4.609656604857765849e+00 4.609655241150889537e+00 4.609653961954330192e+00 4.609650368203389803e+00 4.609645857991584883e+00 4.609637254351332203e+00 4.609622697707734140e+00 4.609598000488274394e+00 4.609551780324101067e+00 4.609464846743405175e+00 4.609295283232139440e+00 4.608954153109328544e+00 4.608281232391501447e+00 4.607082795246176588e+00 4.605360988565266211e+00 4.603564282950869391e+00 4.602220573457983299e+00 4.601434937467126396e+00 4.601029970373454070e+00 4.600828337700513693e+00 4.600726315572780223e+00 4.600672766341705966e+00 4.600643530937483128e+00 4.600627027365757904e+00 4.600617474960149167e+00 4.600611849389087737e+00 4.600608498361506093e+00 4.600606487628901675e+00 4.600605275596615584e+00 -7.708073062621200941e-03 -1.405159304290289415e-02 -1.996302519677568138e-02 -3.637442644495663541e-02 -5.657891211024219935e-02 -9.399581531928612177e-02 -1.542988205350821485e-01 -2.493643383544438263e-01 -4.084898369734314416e-01 -6.626192233830404676e-01 -1.058021142228017908e+00 -1.646726185533329945e+00 -2.428919526514716321e+00 -3.234821745656203174e+00 -3.660830054465606942e+00 -3.393389374576974760e+00 -2.637135957281487197e+00 -1.824327905797576976e+00 -1.184180029974761350e+00 -7.443476387884296885e-01 -4.604149961959258519e-01 -2.824468628086879707e-01 -1.725072097682345540e-01 -1.051030509023815063e-01 -6.394628285184163208e-02 -3.887416264911961600e-02 -2.362090884576878436e-02 -1.434851035229576903e-02 -8.714479651546114605e-03
4.609694108947436142e+00 4.609692718322867755e+00 4.609691414439249790e+00 4.609687753099708907e+00 4.609683160435722016e+00 4.609674404159687988e+00 4.609659598506498313e+00 4.609634496796342518e+00 4.609587561073899664e+00 4.609499378907900180e+00 4.609327610022000421e+00 4.608982586010812454e+00 4.608303167785797072e+00 4.607095211333350981e+00 4.605361828218151210e+00 4.603553425731516491e+00 4.602199772604844696e+00 4.601407092063546145e+00 4.600997787509761849e+00 4.600793664156381801e+00 4.600690235890558810e+00 4.600635884935332598e+00 4.600606183609340150e+00 4.600589404046918851e+00 4.600579685596867918e+00 4.600573958990548995e+00 4.600570546008563966e+00 4.600568497095969711e+00 4.600567261462402691e+00 -7.821654520721133680e-03 -1.425071792986535961e-02 -2.023931130912354909e-02 -3.685715751349918218e-02 -5.730586895415754750e-02 -9.515725023546699191e-02 -1.561294876588456559e-01 -2.521998620151532089e-01 -4.129157498404084636e-01 -6.694190796993995107e-01 -1.068213387221697230e+00 -1.661424341018098882e+00 -2.448727034595588492e+00 -3.258902812988720310e+00 -3.686699489791978923e+00 -3.417951923122521496e+00 -2.657802323571108793e+00 -1.839970473433751863e+00 -1.195172793393145971e+00 -7.517331799790565316e-01 -4.652501440977665492e-01 -2.855650082795143652e-01 -1.744998237710851940e-01 -1.063690225543461182e-01 -6.474743790372648744e-02 -3.937973839089904671e-02 -2.393927654253009962e-02 -1.454865005291093409e-02 -8.840118032400329923e-03
4.609705135956791544e+00 4.609703719813664335e+00 4.609702392815176353e+00 4.609698669117385350e+00 4.609694001654935924e+00 4.609685109471899800e+00 4.609670087326890098e+00 4.609644644460950680e+00 4.609597130386150710e+00 4.609508001119322351e+00 4.609334716159274592e+00 4.608987419384762418e+00 4.608305197676155984e+00 4.607095122031981127e+00 4.605361560668804977e+00 4.603553377296481841e+00 4.602198108677266752e+00 4.601402706135692355e+00 4.600990986178305597e+00 4.600785186890918865e+00 4.600680702178206793e+00 4.600625705687135358e+00 4.600595611514681771e+00 4.600578591552688223e+00 4.600568724879543936e+00 4.600562906283141018e+00 4.600559435936556696e+00 4.600557351140799334e+00 4.600556093021546999e+00 -7.910332162260141908e-03 -1.440092422385407835e-02 -2.044317583453734641e-02 -3.719881272929953520e-02 -5.780289120056040369e-02 -9.591645101243177762e-02 -1.572668188058164718e-01 -2.538615435871615089e-01 -4.153243758540302588e-01 -6.727844232891772025e-01 -1.072640656648111035e+00 -1.666666928246486101e+00 -2.453836415204759813e+00 -3.262541359692624710e+00 -3.689012288256452443e+00 -3.421067808145532574e+00 -2.662545754835677680e+00 -1.845199513553913651e+00 -1.199774417324868336e+00 -7.553087448365629619e-01 -4.678446577382929239e-01 -2.873746962835583285e-01 -1.757316867526046988e-01 -1.071941648672894987e-01 -6.529392016344609528e-02 -3.973863367554912596e-02 -2.417343696908002063e-02 -1.470062048286784051e-02 -8.938312819685587107e-03
4.609689610137128746e+00 4.609688170749707936e+00 4.609686823013682933e+00 4.609683044397251628e+00 4.609678312487656804e+00 4.609669306114808407e+00 4.609654108099653591e+00 4.609628400454012898e+00 4.609580467865159292e+00 4.609490731003984543e+00 4.609316681617186440e+00 4.608968827580853578e+00 4.608287605693693223e+00 4.607082850749618430e+00 4.605360374084589203e+00 4.603564103279979669e+00 4.602215432079502122e+00 4.601421632946601115e+00 4.601009462227820812e+00 4.600802841842526192e+00 4.600697678728000284e+00 4.600642211150901772e+00 4.600611808592375951e+00 4.600594590852462140e+00 4.600584598114249246e+00 4.600578699251595793e+00 4.600575177787306735e+00 4.600573060431299766e+00 4.600571781577484032e+00 -7.970991529074315796e-03 -1.449688801976484892e-02 -2.056735957928389549e-02 -3.738714844386792358e-02 -5.805210944023975195e-02 -9.624607402774031095e-02 -1.576698947508760329e-01 -2.542898948795214165e-01 -4.156305175244718320e-01 -6.725992151313562317e-01 -1.071158732537604186e+00 -1.662307034492893187e+00 -2.444169025385890759e+00 -3.245828257179101506e+00 -3.668030312432108087e+00 -3.402996702480247215e+00 -2.651494105075505647e+00 -1.840030338021503065e+00 -1.197948260991194003e+00 -7.550250511395240061e-01 -4.681535440235958800e-01 -2.878402154381252687e-01 -1.761763834496915260e-01 -1.075597370305372003e-01 -6.557279291032576396e-02 -3.994208976779824172e-02 -2.431754547442621650e-02 -1.480056547695772842e-02 -9.006542973606763980e-03
4.609647971824015755e+00 4.609646507311737196e+00 4.609645137490226752e+00 4.609641301460183804e+00 4.609636503686868281e+00 4.609627383732486372e+00 4.609612017344822732e+00 4.609586069990200485e+00 4.609537793642377146e+00 4.609447653591974614e+00 4.609273385224734731e+00 4.608926406108193596e+00 4.608249706568940063e+00 4.607057681474958422e+00 4.605357992293040326e+00 4.603585918922150633e+00 4.602252283422789247e+00 4.601464286438623041e+00 4.601053403360037208e+00 4.600846624128064555e+00 4.600741026471629525e+00 4.600685175248669267e+00 4.600654493691297198e+00 4.600637086124834241e+00 4.600626967626403108e+00 4.600620986408043400e+00 4.600617411319795735e+00 4.600615259170819371e+00 4.600613957804737808e+00 -8.016897365486845908e-03 -1.456063965559825472e-02 -2.064138959733067755e-02 -3.747048722102130913e-02 -5.812243713718445726e-02 -9.624865328126501474e-02 -1.574876714347057394e-01 -2.536946400080338782e-01 -4.141232259600833299e-01 -6.692391625003057953e-01 -1.064206613090840747e+00 -1.648750785021852350e+00 -2.419885773664858686e+00 -3.208440724761438378e+00 -3.623036061260391794e+00 -3.363141019167365187e+00 -2.624493837933992602e+00 -1.824647376953712818e+00 -1.190005497642649734e+00 -7.511902974593446247e-01 -4.664322097618012752e-01 -2.871558375989050060e-01 -1.759747183991509922e-01 -1.075647565154840279e-01 -6.565228018653775088e-02 -4.003642800551388686e-02 -2.440270488003542029e-02 -1.486918763198330495e-02 -9.058491187401970790e-03
4.609580886540804556e+00 4.609579397039803794e+00 4.609578005626636887e+00 4.609574114696934899e+00 4.609569255696245094e+00 4.609560033830458536e+00 4.609544524261547593e+00 4.609518390167492541e+00 4.609469891820144660e+00 4.609379628373497795e+00 4.609205800694966548e+00 4.608861275428052018e+00 4.608192714315423544e+00 4.607020624053330238e+00 4.605354712602872880e+00 4.603618258377158767e+00 4.602307634939300840e+00 4.601529568118881031e+00 4.601121785847451129e+00 4.600915597350239139e+00 4.600809874418799517e+00 4.600753770198600989e+00 4.600722866363319952e+00 4.600705293973059717e+00 4.600695060623388066e+00 4.600689001557092261e+00 4.600685374447157194e+00 4.600683187832682819e+00 4.600681863771979963e+00 -8.041703318416049476e-03 -1.458159831287516618e-02 -2.065107912501893198e-02 -3.742569212101957976e-02 -5.798110489365317782e-02 -9.587612559585462213e-02 -1.566519676432458763e-01 -2.519833916773448479e-01 -4.106836760682835985e-01 -6.625695655503495152e-01 -1.051674772645545097e+00 -1.626021537501005199e+00 -2.381351977693371147e+00 -3.151303996926333006e+00 -3.555382383539091862e+00 -3.302705619494160860e+00 -2.582239340358015500e+00 -1.799320325688108735e+00 -1.175992059833178560e+00 -7.437617507714083809e-01 -4.626149103618548142e-01 -2.852592953055900216e-01 -1.750761916184773170e-01 -1.071712646456700196e-01 -6.550510079109618522e-02 -4.000261161115583469e-02 -2.441590694366536571e-02 -1.489773675239695720e-02 -9.088343333934051013e-03
4.609551506726934811e+00 4.609550171325469847e+00 4.609548918865038480e+00 4.609545400821907890e+00 4.609540986451112765e+00 4.609532567327978114e+00 4.609518326382123554e+00 4.609494171865519796e+00 4.609448983903043917e+00 4.609364029940641316e+00 4.609198412733536365e+00 4.608865399161967247e+00 4.608208788945787227e+00 4.607039655563825775e+00 4.605359599879944810e+00 4.603605258052913207e+00 4.602291984371755795e+00 4.601523442434970690e+00 4.601126998984876870e+00 4.600929503842951185e+00 4.600829535609948451e+00 4.600777048867509933e+00 4.600748386936396095e+00 4.600732204028010308e+00 4.600722835663807686e+00 4.600717317621928260e+00 4.600714030154159140e+00 4.600712057267523747e+00 4.600710867872385812e+00 -7.536007137600095329e-03 -1.373542587414753290e-02 -1.951176962612172910e-02 -3.554570287187110850e-02 -5.528238144052982639e-02 -9.182744350733273997e-02 -1.507158983401921670e-01 -2.435365208428567074e-01 -3.988783956559662780e-01 -6.469219473479993487e-01 -1.032788794094865459e+00 -1.607217574585177333e+00 -2.370435994234004973e+00 -3.157116669139931719e+00 -3.573934835656844111e+00 -3.314461560592496525e+00 -2.577133314230524164e+00 -1.783583947411787607e+00 -1.158112170107266747e+00 -7.281482280921393047e-01 -4.504905155582110687e-01 -2.764102820258104165e-01 -1.688494186278379494e-01 -1.028913263524261906e-01 -6.261056410604561029e-02 -3.806806969515597050e-02 -2.313465687107855648e-02 -1.405527672150986944e-02 -8.537679447694653326e-03
4.609636300040693691e+00 4.609634938763205625e+00 4.609633662018717715e+00 4.609630075711658392e+00 4.609625575606363768e+00 4.609616992794460799e+00 4.609602474575584807e+00 4.609577848926614152e+00 4.609531777568317779e+00 4.609445158303613788e+00 4.609276285559851694e+00 4.608936711838039102e+00 4.608267162861142907e+00 4.607075065575512163e+00 4.605362274510519605e+00 4.603574147708834552e+00 4.602235876392487768e+00 4.601452828788068494e+00 4.601048938366679053e+00 4.600847741365499566e+00 4.600745900619159556e+00 4.600692430782105546e+00 4.600663231930890440e+00 4.600646745847775776e+00 4.600637201986044644e+00 4.600631580596471260e+00 4.600628231577658767e+00 4.600626221767988078e+00 4.600625010123493119e+00 -7.682877367250324184e-03 -1.400329578538406748e-02 -1.989243851619293055e-02 -3.623964885627806859e-02 -5.636216358338688726e-02 -9.362201992502681980e-02 -1.536628873819177454e-01 -2.483008052514260600e-01 -4.066852293006121277e-01 -6.595879375563513669e-01 -1.053011768688683958e+00 -1.638674325004992882e+00 -2.416755210109163610e+00 -3.218580574328810950e+00 -3.643090335488130105e+00 -3.378142965654852059e+00 -2.626356352998949539e+00 -1.817515945823654944e+00 -1.180090981855294929e+00 -7.419454176868840456e-01 -4.590170760648782933e-01 -2.816374210057914773e-01 -1.720401234705424831e-01 -1.048343304105548296e-01 -6.379215710680886942e-02 -3.878605688599331969e-02 -2.357073117087597758e-02 -1.432005479845237239e-02 -8.698421610650194924e-03
4.609697130120412822e+00 4.609695742694011500e+00 4.609694441691238431e+00 4.609690788079721102e+00 4.609686204639034557e+00 4.609677465066688740e+00 4.609662685990548070e+00 4.609637626233461738e+00 4.609590761930143721e+00 4.609502697061548915e+00 4.609331113717940909e+00 4.608986347519727467e+00 4.608307136684200778e+00 4.607098877578199136e+00 4.605364025113537707e+00 4.603553253419377711e+00 4.602197595172495603e+00 4.601403832818655282e+00 4.600994087686276046e+00 4.600789816070416371e+00 4.600686348273901771e+00 4.600631993048767576e+00 4.600602296866952656e+00 4.600585523628384799e+00 4.600575810457851134e+00 4.600570087767318128e+00 4.600566677542185623e+00 4.600564630517873788e+00 4.600563396156359453e+00 -7.812075010922341946e-03 -1.423499528925319807e-02 -2.021842560945682002e-02 -3.682364984660289192e-02 -5.725901812088696891e-02 -9.508965188732575180e-02 -1.560354259027454948e-01 -2.520755858591315901e-01 -4.127625952554800359e-01 -6.692613246726261123e-01 -1.068130901471245231e+00 -1.661625651874649057e+00 -2.449651117350033491e+00 -3.261152492593247576e+00 -3.690388555361785894e+00 -3.422060025771561875e+00 -2.661126778209710331e+00 -1.842170255640191989e+00 -1.196482810022228449e+00 -7.524733988608932611e-01 -4.656562978359751193e-01 -2.857831402538261178e-01 -1.746145365748049683e-01 -1.064278378470477487e-01 -6.477656921068862539e-02 -3.939343760029238861e-02 -2.394517681223784847e-02 -1.455076665101578091e-02 -8.840513872034964568e-03
4.609733292592117948e+00 4.609731879259855170e+00 4.609730554502884381e+00 4.609726835870870509e+00 4.609722173128114164e+00 4.609713286780757535e+00 4.609698268303917601e+00 4.609672819733735771e+00 4.609625267705790286e+00 4.609536002907349328e+00 4.609362299965027887e+00 4.609013789883177559e+00 4.608328325664161618e+00 4.607110887359865181e+00 4.605364846284218494e+00 4.603542763970940754e+00 4.602177507779460441e+00 4.601376958527613859e+00 4.600963038867193156e+00 4.600756371150848345e+00 4.600651550774806253e+00 4.600596424338985635e+00 4.600566279919545032e+00 4.600549241125177602e+00 4.600539368159769715e+00 4.600533548217861757e+00 4.600530078346311669e+00 4.600527994556427025e+00 4.600526737462906191e+00 -7.921365470974434456e-03 -1.442658185204585657e-02 -2.048424288861902531e-02 -3.728807232724118403e-02 -5.795839896576477496e-02 -9.620704899107515584e-02 -1.577967637320288607e-01 -2.548039488371674488e-01 -4.170218163152745183e-01 -6.758064380877489841e-01 -1.077944500307625342e+00 -1.675785207526230058e+00 -2.468748662013492634e+00 -3.284395486237871697e+00 -3.715375860620258930e+00 -3.445777914661869445e+00 -2.681064810701147216e+00 -1.857249956956199988e+00 -1.207074731478940954e+00 -7.595874270186219190e-01 -4.703127732368252434e-01 -2.887856773913519137e-01 -1.765331180707912784e-01 -1.076467199175246969e-01 -6.554791239904547706e-02 -3.988020513463717831e-02 -2.425171060214932964e-02 -1.474347711364736371e-02 -8.961497045790061539e-03
4.609744391628485261e+00 4.609742953633169549e+00 4.609741606538930725e+00 4.609737827653194842e+00 4.609733092643036656e+00 4.609724074994401732e+00 4.609708847361332573e+00 4.609683069158323931e+00 4.609634958135472971e+00 4.609544777265429438e+00 4.609369605566663530e+00 4.609018885473768812e+00 4.608330667633493860e+00 4.607111064908461451e+00 4.605364638868628013e+00 4.603542533723468999e+00 4.602175560012605082e+00 4.601372306892953290e+00 4.600956023763157710e+00 4.600747725168982782e+00 4.600641879344730789e+00 4.600586127122431535e+00 4.600555602134526190e+00 4.600538330536236842e+00 4.600528314055000401e+00 4.600522405049622954e+00 4.600518879638035408e+00 4.600516761104512575e+00 4.600515482237602427e+00 -8.007296282543246296e-03 -1.457219848079270921e-02 -2.068194005452330189e-02 -3.761961104942447565e-02 -5.844100093735166146e-02 -9.694487403260745872e-02 -1.589032999526845125e-01 -2.564229266290621312e-01 -4.193732588089473801e-01 -6.791015428779361152e-01 -1.082299931212526545e+00 -1.680988450928887268e+00 -2.473920054200566820e+00 -3.288268516926291074e+00 -3.718047691046199699e+00 -3.449189585362383514e+00 -2.685937704700706252e+00 -1.862485557818608140e+00 -1.211630379133417090e+00 -7.631062576700449185e-01 -4.728568557583874843e-01 -2.905558203521632632e-01 -1.777359018247571532e-01 -1.084512820020795132e-01 -6.608019190517244734e-02 -4.022947216222209216e-02 -2.447943037913740544e-02 -1.489118377072933506e-02 -9.056892736671125557e-03
4.609730228074710112e+00 4.609728765955841467e+00 4.609727397325804610e+00 4.609723561359062138e+00 4.609718759291483003e+00 4.609709622665936202e+00 4.609694211421783372e+00 4.609668155952022950e+00 4.609619604413043525e+00 4.609528777494260154e+00 4.609352772631504003e+00 4.609001370183593238e+00 4.608313930440420592e+00 4.607099291203114788e+00 4.605363474707866445e+00 4.603552804043829383e+00 4.602192060508087046e+00 4.601390175450327469e+00 4.600973304328737967e+00 4.600764107449486495e+00 4.600657539808276297e+00 4.600601291643960700e+00 4.600570443712157065e+00 4.600552965629956859e+00 4.600542817790904238e+00 4.600536825263223051e+00 4.600533246714591407e+00 4.600531094361850926e+00 4.600529793972859771e+00 -8.071666661131187900e-03 -1.467465112778933503e-02 -2.081511969472805978e-02 -3.782366387411712633e-02 -5.871391617972179788e-02 -9.731246434181167748e-02 -1.593664921503343268e-01 -2.569449935692101339e-01 -4.198270630433557637e-01 -6.791462280491576964e-01 -1.081169225333848072e+00 -1.677149516545087149e+00 -2.464983281500422674e+00 -3.272484146025507634e+00 -3.698084037589704831e+00 -3.432059095110377100e+00 -2.675638184375637163e+00 -1.857862234688189451e+00 -1.210177618805822641e+00 -7.630693230300718000e-01 -4.733256235460658878e-01 -2.911237656661445072e-01 -1.782457860585927589e-01 -1.088581798530200845e-01 -6.638520083789480053e-02 -4.044943343299934463e-02 -2.463395203995405458e-02 -1.499769420439706069e-02 -9.129260439850244921e-03
4.609691361574369317e+00 4.609689874224717876e+00 4.609688483391771285e+00 4.609684589621569017e+00 4.609679721115917062e+00 4.609670469634974843e+00 4.609654887483759289e+00 4.609628587212385220e+00 4.609579680434912063e+00 4.609488423893058240e+00 4.609312136473504573e+00 4.608961451458067238e+00 4.608278156675447157e+00 4.607075458394884748e+00 4.605361186186035738e+00 4.603573423761315730e+00 4.602226847427927758e+00 4.601430335920281500e+00 4.601014571325548808e+00 4.600805142340446352e+00 4.600698110010815967e+00 4.600641465217076842e+00 4.600610332384997392e+00 4.600592661658700955e+00 4.600582386662888545e+00 4.600576311070542879e+00 4.600572678533860760e+00 4.600570491200928203e+00 4.600569168204112991e+00 -8.119947056615639883e-03 -1.474307990196104846e-02 -2.089609210391147817e-02 -3.792060619283571521e-02 -5.880653416235270131e-02 -9.735431151881582257e-02 -1.592524801460597772e-01 -2.564661881927837728e-01 -4.185218216171964212e-01 -6.761339023351858879e-01 -1.074808073052253121e+00 -1.664576788538454366e+00 -2.442253684972048866e+00 -3.237287039799963129e+00 -3.655621235641097311e+00 -3.394480199378267393e+00 -2.650293996627378856e+00 -1.843541173713042047e+00 -1.202876403137499883e+00 -7.596123609398651721e-01 -4.718242787554472462e-01 -2.905667896948398998e-01 -1.781176667897061694e-01 -1.089055574836408635e-01 -6.648903575538808730e-02 -4.055774045745246664e-02 -2.472711038725480814e-02 -1.507088770711870022e-02 -9.183815670741510631e-03
4.609627838415573997e+00 4.609626324056735669e+00 4.609624909787076064e+00 4.609620956085762167e+00 4.609616020234423850e+00 4.609606655535775310e+00 4.609590911756371590e+00 4.609564394684988464e+00 4.609515212288331831e+00 4.609423737220802231e+00 4.609247717415413170e+00 4.608899165069648696e+00 4.608223428793332133e+00 4.607039718906140280e+00 4.605357958332734647e+00 4.603604539535234963e+00 4.602280002078866339e+00 4.601492809302799358e+00 4.601079798257207365e+00 4.600870769446053110e+00 4.600763506784801393e+00 4.600706549777583199e+00 4.600675160405818254e+00 4.600657304567318029e+00 4.600646902488666257e+00 4.600640741579039350e+00 4.600637052419588535e+00 4.600634827770721635e+00 4.600633480306953516e+00 -8.153698389737928584e-03 -1.477980655389524514e-02 -2.092774681051227936e-02 -3.791450815602238206e-02 -5.872391171022869200e-02 -9.707653925942751061e-02 -1.585679126233470460e-01 -2.549922812566510211e-01 -4.154591961835051861e-01 -6.700559593700300409e-01 -1.063187831680531437e+00 -1.643211257396607561e+00 -2.405646765412593258e+00 -3.182611665046420679e+00 -3.590670909315576864e+00 -3.336536923978795866e+00 -2.610017853371863872e+00 -1.819633992839900793e+00 -1.189822726988766455e+00 -7.528110644640624294e-01 -4.684093297879041717e-01 -2.889256558354493798e-01 -1.773803094310015538e-01 -1.086134168636978675e-01 -6.640546086632188871e-02 -4.056379134694827748e-02 -2.476528282459678973e-02 -1.511506967100685432e-02 -9.223452094630517004e-03
4.609566424379404559e+00 4.609565065243758752e+00 4.609563791256966248e+00 4.609560215061626387e+00 4.609555730844810739e+00 4.609547184671992426e+00 4.609532741150585977e+00 4.609508267182969909e+00 4.609462537311630470e+00 4.609376694788336337e+00 4.609209649471194048e+00 4.608874466022811589e+00 4.608215048114492340e+00 4.607043289138462505e+00 4.605361485501669350e+00 4.603604936206538767e+00 4.602287897110021397e+00 4.601515358213168483e+00 4.601115898221518563e+00 4.600916471284957510e+00 4.600815340854926383e+00 4.600762164578030777e+00 4.600733091123178298e+00 4.600716659743894432e+00 4.600707139658688938e+00 4.600701528150343833e+00 4.600698182744437759e+00 4.600696173798787925e+00 4.600694961908100566e+00 -7.620346157236028081e-03 -1.387891131857079893e-02 -1.970707130762205939e-02 -3.587482765769857418e-02 -5.576345366409149462e-02 -9.256699850888659709e-02 -1.518322690732238633e-01 -2.451828569213938547e-01 -4.012957207969374274e-01 -6.503629550651326419e-01 -1.037454360967042799e+00 -1.613067570125280348e+00 -2.376913131320806727e+00 -3.163394499059746234e+00 -3.580244767375649673e+00 -3.322012786300519327e+00 -2.585591398943780206e+00 -1.791399149581106798e+00 -1.164346017021760549e+00 -7.327062327294350252e-01 -4.536628725022353592e-01 -2.785556877671340192e-01 -1.702748280998810371e-01 -1.038273955078183181e-01 -6.322028277142084651e-02 -3.846281872638813298e-02 -2.338902508529568103e-02 -1.421855968568041563e-02 -8.642157014033483714e-03
4.609646946539325718e+00 4.609645560730087688e+00 4.609644261790442066e+00 4.609640615701899868e+00 4.609636044041862668e+00 4.609627331581584997e+00 4.609612607708189813e+00 4.609587659957212757e+00 4.609541047656881219e+00 4.609453555514835266e+00 4.609283317736927899e+00 4.608941776486782160e+00 4.608269978995261695e+00 4.607076516103282060e+00 4.605364027772164803e+00 4.603575823746490769e+00 4.602235176164974462e+00 4.601448760801736704e+00 4.601042078204089059e+00 4.600839015440250535e+00 4.600736026057957950e+00 4.600681865200765941e+00 4.600652250206908711e+00 4.600635511289262958e+00 4.600625812323154484e+00 4.600620095029078982e+00 4.600616686375547104e+00 4.600614639349377200e+00 4.600613404429839903e+00 -7.766364544401470511e-03 -1.414412387842211433e-02 -2.008304521655024724e-02 -3.655734307334832650e-02 -5.682213564170572606e-02 -9.432010287276529348e-02 -1.547006727830339268e-01 -2.498031425475610301e-01 -4.088365208624625824e-01 -6.625454911839402383e-01 -1.056815338486835287e+00 -1.643027897559975692e+00 -2.420784979970163509e+00 -3.221325575549237819e+00 -3.645281721217784821e+00 -3.382023190482628561e+00 -2.632216483124921513e+00 -1.823734269810560304e+00 -1.185408894038273209e+00 -7.459948545460095559e-01 -4.619121775542938124e-01 -2.836338919514604928e-01 -1.733868127439878448e-01 -1.057296420155393601e-01 -6.438136590351246913e-02 -3.917090879587871444e-02 -2.382063516022320943e-02 -1.448156272378732859e-02 -8.802388578840466410e-03
4.609704777204589377e+00 4.609703366198396601e+00 4.609702043898752599e+00 4.609698333045065155e+00 4.609693681256275433e+00 4.609684818188174660e+00 4.609669843931069266e+00 4.609644479948253881e+00 4.609597108350368622e+00 4.609508234182234432e+00 4.609335410004968381e+00 4.608988924999200876e+00 4.608307948797475184e+00 4.607099158847010045e+00 4.605365759127722391e+00 4.603556065933379848e+00 4.602198879692160460e+00 4.601402244526198615e+00 4.600989963687199591e+00 4.600783954858543190e+00 4.600679403837098391e+00 4.600624392048985989e+00 4.600594298561743400e+00 4.600577283114332339e+00 4.600567420974421395e+00 4.600561605978576551e+00 4.600558138252226925e+00 4.600556055284257262e+00 4.600554798409993928e+00 -7.890123810644848745e-03 -1.436588819500275727e-02 -2.039490364967885133e-02 -3.711556939885798240e-02 -5.767887860215836077e-02 -9.572108610108333304e-02 -1.569638393485467964e-01 -2.534013150974924189e-01 -4.146250439846751457e-01 -6.717515997507749193e-01 -1.071191716070883704e+00 -1.664832183990726744e+00 -2.452011451692518218e+00 -3.261718834159244018e+00 -3.690171587967668199e+00 -3.423747131259255116e+00 -2.665296641275518574e+00 -1.847221899731141370e+00 -1.201043303273244378e+00 -7.560463457630670625e-01 -4.682564155774491810e-01 -2.875985327582749052e-01 -1.758505917532633134e-01 -1.072557433126316018e-01 -6.532478210705304489e-02 -3.975338619649791683e-02 -2.417996654046677615e-02 -1.470310795779733448e-02 -8.938924752975811044e-03
4.609739546264962406e+00 4.609738110573434966e+00 4.609736765643662082e+00 4.609732992859034262e+00 4.609728265549473569e+00 4.609719262720242128e+00 4.609704060509551837e+00 4.609678326267236059e+00 4.609630299554465793e+00 4.609540281590505550e+00 4.609365434508109871e+00 4.609015368854525008e+00 4.608328390819219855e+00 4.607110745291215892e+00 4.605366501117338807e+00 4.603545858937580171e+00 4.602179445410828684e+00 4.601376326081669355e+00 4.600960070821460413e+00 4.600751784441380998e+00 4.600645948608734770e+00 4.600590204388352866e+00 4.600559685182833647e+00 4.600542417479965174e+00 4.600532403514434598e+00 4.600526496093379158e+00 4.600522971664640970e+00 4.600520853735321047e+00 4.600519575237798087e+00 -7.994445769647015587e-03 -1.454879858547539380e-02 -2.064871924982884452e-02 -3.755916040460160338e-02 -5.834708142625203570e-02 -9.678910176538471632e-02 -1.586481537619975901e-01 -2.560118687169087304e-01 -4.187033641068076406e-01 -6.780245863352007962e-01 -1.080608834800103724e+00 -1.678442384263270526e+00 -2.470408554402792944e+00 -3.284160484229698973e+00 -3.714313568068525306e+00 -3.446611427432172636e+00 -2.684450400322190511e+00 -1.861667775470760677e+00 -1.211171186362176133e+00 -7.628404399606045772e-01 -4.726997526644686753e-01 -2.904618860437955252e-01 -1.776793904851336481e-01 -1.084171726381357864e-01 -6.605956696921042037e-02 -4.021698818678359072e-02 -2.447186958324960165e-02 -1.488660307632276407e-02 -9.054116971321937019e-03
4.609750529811855735e+00 4.609749070394245862e+00 4.609747703985196843e+00 4.609743873287780680e+00 4.609739076550036785e+00 4.609729947628726343e+00 4.609714544634737621e+00 4.609688494043417961e+00 4.609639930922614148e+00 4.609549033694833042e+00 4.609372775461229921e+00 4.609020580324204808e+00 4.608330926025438146e+00 4.607111105566229270e+00 4.605366308977277612e+00 4.603545456010236236e+00 4.602177289167392438e+00 4.601371539309241143e+00 4.600953007282454266e+00 4.600743154291479620e+00 4.600636334222310886e+00 4.600579989421313520e+00 4.600549104900620634e+00 4.600531613647591556e+00 4.600521461813881885e+00 4.600515468795665974e+00 4.600511890963275619e+00 4.600509739610486371e+00 4.600508440156477086e+00 -8.077202943405045396e-03 -1.468904482641016085e-02 -2.083914182070264326e-02 -3.787858401405059389e-02 -5.881219210652618296e-02 -9.750054973443186834e-02 -1.597158967201204871e-01 -2.575756312222692856e-01 -4.209779903203594853e-01 -6.812193143718903166e-01 -1.084847667645538305e+00 -1.683543101130791086e+00 -2.475559642260158455e+00 -3.288169513336270722e+00 -3.717228826925250917e+00 -3.450185905785338569e+00 -2.689321825422723578e+00 -1.866802941763810342e+00 -1.215603757552577546e+00 -7.662507075139964874e-01 -4.751598309503036743e-01 -2.921711814084359538e-01 -1.788397471866218225e-01 -1.091928615482334469e-01 -6.657252386783109321e-02 -4.055348238806914807e-02 -2.469122608495663562e-02 -1.502887536722262093e-02 -9.146003718890035813e-03
